Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-04 13:15:00+05:30,1716.5,1716.800048828125,1715.550048828125,1716.0,28538,0.0,0.0
2025-02-04 13:16:00+05:30,1715.949951171875,1716.75,1715.25,1715.75,22681,0.0,0.0
2025-02-04 13:17:00+05:30,1715.75,1716.300048828125,1715.25,1716.1500244140625,38752,0.0,0.0
2025-02-04 13:18:00+05:30,1716.199951171875,1716.199951171875,1714.800048828125,1714.8499755859375,21104,0.0,0.0
2025-02-04 13:19:00+05:30,1714.699951171875,1714.75,1713.4000244140625,1714.75,20950,0.0,0.0
2025-02-04 13:20:00+05:30,1714.6500244140625,1715.300048828125,1713.949951171875,1715.300048828125,13773,0.0,0.0
2025-02-04 13:21:00+05:30,1715.550048828125,1717.4000244140625,1715.550048828125,1717.0,24539,0.0,0.0
2025-02-04 13:22:00+05:30,1716.5,1717.0999755859375,1715.4000244140625,1715.949951171875,21715,0.0,0.0
2025-02-04 13:23:00+05:30,1715.8499755859375,1715.949951171875,1714.1500244140625,1715.550048828125,24683,0.0,0.0
2025-02-04 13:24:00+05:30,1715.5,1716.0,1714.4000244140625,1715.3499755859375,27574,0.0,0.0
2025-02-04 13:25:00+05:30,1715.25,1715.9000244140625,1714.050048828125,1714.699951171875,43599,0.0,0.0
2025-02-04 13:26:00+05:30,1714.800048828125,1715.800048828125,1714.5,1715.199951171875,27616,0.0,0.0
2025-02-04 13:27:00+05:30,1715.1500244140625,1715.1500244140625,1713.800048828125,1714.0,12541,0.0,0.0
2025-02-04 13:28:00+05:30,1714.4000244140625,1714.4000244140625,1713.0,1714.0999755859375,22440,0.0,0.0
2025-02-04 13:29:00+05:30,1714.050048828125,1714.6500244140625,1713.9000244140625,1714.199951171875,29465,0.0,0.0
2025-02-04 13:30:00+05:30,1714.1500244140625,1714.6500244140625,1713.449951171875,1713.5,15617,0.0,0.0
2025-02-04 13:31:00+05:30,1713.5999755859375,1714.4000244140625,1713.300048828125,1714.25,11017,0.0,0.0
2025-02-04 13:32:00+05:30,1713.75,1714.8499755859375,1713.3499755859375,1714.550048828125,16156,0.0,0.0
2025-02-04 13:33:00+05:30,1714.449951171875,1715.0,1713.699951171875,1714.6500244140625,22815,0.0,0.0
2025-02-04 13:34:00+05:30,1714.4000244140625,1718.8499755859375,1713.5999755859375,1718.8499755859375,101464,0.0,0.0
2025-02-04 13:35:00+05:30,1719.5,1719.9000244140625,1718.050048828125,1719.0,73521,0.0,0.0
2025-02-04 13:36:00+05:30,1719.199951171875,1719.75,1718.0,1718.0,18643,0.0,0.0
2025-02-04 13:37:00+05:30,1717.6500244140625,1718.550048828125,1717.300048828125,1717.6500244140625,19928,0.0,0.0
2025-02-04 13:38:00+05:30,1717.800048828125,1718.25,1717.300048828125,1717.9000244140625,17323,0.0,0.0
2025-02-04 13:39:00+05:30,1717.8499755859375,1718.699951171875,1716.9000244140625,1716.949951171875,22434,0.0,0.0
2025-02-04 13:40:00+05:30,1717.0,1717.6500244140625,1715.949951171875,1715.949951171875,19204,0.0,0.0
2025-02-04 13:41:00+05:30,1715.949951171875,1716.25,1715.5999755859375,1716.0,25576,0.0,0.0
2025-02-04 13:42:00+05:30,1715.9000244140625,1716.699951171875,1715.0,1716.0,68140,0.0,0.0
2025-02-04 13:43:00+05:30,1715.9000244140625,1717.199951171875,1715.0999755859375,1716.199951171875,73252,0.0,0.0
2025-02-04 13:44:00+05:30,1716.3499755859375,1717.0999755859375,1715.4000244140625,1716.0,69886,0.0,0.0
2025-02-04 13:45:00+05:30,1715.25,1716.5,1714.4000244140625,1716.199951171875,83277,0.0,0.0
2025-02-04 13:46:00+05:30,1716.199951171875,1717.1500244140625,1715.699951171875,1716.449951171875,55492,0.0,0.0
2025-02-04 13:47:00+05:30,1716.449951171875,1718.300048828125,1716.3499755859375,1717.9000244140625,65198,0.0,0.0
2025-02-04 13:48:00+05:30,1717.4000244140625,1719.0,1717.4000244140625,1718.949951171875,63719,0.0,0.0
2025-02-04 13:49:00+05:30,1719.0,1719.699951171875,1718.25,1719.1500244140625,52358,0.0,0.0
2025-02-04 13:50:00+05:30,1719.3499755859375,1719.550048828125,1718.0,1718.8499755859375,40885,0.0,0.0
2025-02-04 13:51:00+05:30,1718.949951171875,1719.5999755859375,1718.5,1719.199951171875,43148,0.0,0.0
2025-02-04 13:52:00+05:30,1719.550048828125,1720.75,1718.75,1720.0999755859375,116236,0.0,0.0
2025-02-04 13:53:00+05:30,1720.75,1721.1500244140625,1718.5,1718.949951171875,78205,0.0,0.0
2025-02-04 13:54:00+05:30,1718.6500244140625,1719.25,1717.949951171875,1718.5999755859375,31531,0.0,0.0
2025-02-04 13:55:00+05:30,1718.699951171875,1719.6500244140625,1717.699951171875,1717.699951171875,70620,0.0,0.0
2025-02-04 13:56:00+05:30,1717.300048828125,1718.5999755859375,1717.1500244140625,1717.9000244140625,32823,0.0,0.0
2025-02-04 13:57:00+05:30,1717.9000244140625,1719.25,1717.5,1718.25,28853,0.0,0.0
2025-02-04 13:58:00+05:30,1717.75,1718.1500244140625,1716.9000244140625,1717.0999755859375,21194,0.0,0.0
2025-02-04 13:59:00+05:30,1717.050048828125,1717.8499755859375,1716.800048828125,1717.050048828125,29037,0.0,0.0
2025-02-04 14:00:00+05:30,1717.0,1717.699951171875,1716.75,1717.199951171875,25329,0.0,0.0
2025-02-04 14:01:00+05:30,1717.199951171875,1718.050048828125,1716.75,1717.449951171875,23868,0.0,0.0
2025-02-04 14:02:00+05:30,1717.4000244140625,1718.0,1716.5,1717.550048828125,34136,0.0,0.0
2025-02-04 14:03:00+05:30,1716.5999755859375,1717.699951171875,1716.3499755859375,1716.8499755859375,28091,0.0,0.0
2025-02-04 14:04:00+05:30,1716.5,1717.449951171875,1716.0,1716.3499755859375,27153,0.0,0.0
2025-02-04 14:05:00+05:30,1716.800048828125,1717.1500244140625,1715.699951171875,1717.0,59913,0.0,0.0
2025-02-04 14:06:00+05:30,1717.0,1718.6500244140625,1716.800048828125,1718.050048828125,220472,0.0,0.0
2025-02-04 14:07:00+05:30,1718.449951171875,1718.449951171875,1715.699951171875,1717.0,33996,0.0,0.0
2025-02-04 14:08:00+05:30,1717.0,1717.75,1716.4000244140625,1716.5,31399,0.0,0.0
2025-02-04 14:09:00+05:30,1716.550048828125,1716.550048828125,1715.449951171875,1715.6500244140625,26239,0.0,0.0
2025-02-04 14:10:00+05:30,1715.5999755859375,1716.0999755859375,1714.550048828125,1715.1500244140625,74290,0.0,0.0
2025-02-04 14:11:00+05:30,1715.0,1716.0999755859375,1714.1500244140625,1715.25,156556,0.0,0.0
2025-02-04 14:12:00+05:30,1715.300048828125,1715.300048828125,1711.3499755859375,1713.0,95311,0.0,0.0
2025-02-04 14:13:00+05:30,1712.75,1712.75,1709.949951171875,1711.050048828125,86407,0.0,0.0
2025-02-04 14:14:00+05:30,1711.25,1712.75,1710.699951171875,1712.5999755859375,71517,0.0,0.0
2025-02-04 14:15:00+05:30,1711.699951171875,1711.949951171875,1711.0,1711.6500244140625,67146,0.0,0.0
2025-02-04 14:16:00+05:30,1711.3499755859375,1712.5999755859375,1711.3499755859375,1711.449951171875,66971,0.0,0.0
2025-02-04 14:17:00+05:30,1711.449951171875,1712.8499755859375,1711.449951171875,1712.25,54607,0.0,0.0
2025-02-04 14:18:00+05:30,1712.1500244140625,1712.8499755859375,1711.449951171875,1712.550048828125,64489,0.0,0.0
2025-02-04 14:19:00+05:30,1712.8499755859375,1713.5999755859375,1711.800048828125,1711.800048828125,69583,0.0,0.0
2025-02-04 14:20:00+05:30,1712.0,1712.5,1711.1500244140625,1711.949951171875,58070,0.0,0.0
2025-02-04 14:21:00+05:30,1711.800048828125,1712.9000244140625,1711.4000244140625,1711.5999755859375,63049,0.0,0.0
2025-02-04 14:22:00+05:30,1711.4000244140625,1711.5,1710.0999755859375,1710.699951171875,50107,0.0,0.0
2025-02-04 14:23:00+05:30,1710.6500244140625,1711.5999755859375,1709.5999755859375,1711.5999755859375,88657,0.0,0.0
2025-02-04 14:24:00+05:30,1712.050048828125,1714.4000244140625,1712.050048828125,1714.3499755859375,199368,0.0,0.0
2025-02-04 14:25:00+05:30,1713.9000244140625,1713.9000244140625,1711.5,1712.25,40784,0.0,0.0
2025-02-04 14:26:00+05:30,1712.3499755859375,1712.699951171875,1711.25,1711.449951171875,47272,0.0,0.0
2025-02-04 14:27:00+05:30,1711.699951171875,1712.550048828125,1710.8499755859375,1711.800048828125,52269,0.0,0.0
2025-02-04 14:28:00+05:30,1711.800048828125,1712.050048828125,1709.699951171875,1710.1500244140625,76725,0.0,0.0
2025-02-04 14:29:00+05:30,1710.1500244140625,1711.8499755859375,1709.949951171875,1710.6500244140625,63943,0.0,0.0
2025-02-04 14:30:00+05:30,1710.6500244140625,1711.9000244140625,1710.0,1711.9000244140625,61157,0.0,0.0
2025-02-04 14:31:00+05:30,1711.4000244140625,1711.9000244140625,1710.050048828125,1710.699951171875,36584,0.0,0.0
2025-02-04 14:32:00+05:30,1710.6500244140625,1711.449951171875,1710.0,1710.050048828125,21630,0.0,0.0
2025-02-04 14:33:00+05:30,1710.300048828125,1711.0,1709.75,1711.0,34316,0.0,0.0
2025-02-04 14:34:00+05:30,1710.6500244140625,1711.800048828125,1710.3499755859375,1710.800048828125,29217,0.0,0.0
2025-02-04 14:35:00+05:30,1710.5999755859375,1710.699951171875,1709.5999755859375,1709.5999755859375,27164,0.0,0.0
2025-02-04 14:36:00+05:30,1709.5999755859375,1712.3499755859375,1709.5999755859375,1712.0,27244,0.0,0.0
2025-02-04 14:37:00+05:30,1712.1500244140625,1714.0,1711.9000244140625,1713.550048828125,30017,0.0,0.0
2025-02-04 14:38:00+05:30,1713.3499755859375,1713.550048828125,1712.4000244140625,1712.9000244140625,22977,0.0,0.0
2025-02-04 14:39:00+05:30,1712.949951171875,1714.5999755859375,1712.550048828125,1713.699951171875,35573,0.0,0.0
2025-02-04 14:40:00+05:30,1713.3499755859375,1714.449951171875,1713.1500244140625,1713.800048828125,30212,0.0,0.0
2025-02-04 14:41:00+05:30,1713.8499755859375,1714.25,1712.949951171875,1714.25,33756,0.0,0.0
2025-02-04 14:42:00+05:30,1714.300048828125,1714.550048828125,1713.5,1713.949951171875,38089,0.0,0.0
2025-02-04 14:43:00+05:30,1713.949951171875,1715.449951171875,1713.25,1715.25,34794,0.0,0.0
2025-02-04 14:44:00+05:30,1715.0,1715.050048828125,1714.300048828125,1714.5999755859375,32846,0.0,0.0
2025-02-04 14:45:00+05:30,1714.5999755859375,1715.1500244140625,1712.699951171875,1714.699951171875,42942,0.0,0.0
2025-02-04 14:46:00+05:30,1714.8499755859375,1717.75,1713.75,1717.5999755859375,57386,0.0,0.0
2025-02-04 14:47:00+05:30,1718.300048828125,1720.699951171875,1717.550048828125,1719.9000244140625,84233,0.0,0.0
2025-02-04 14:48:00+05:30,1719.449951171875,1720.3499755859375,1718.6500244140625,1719.699951171875,68911,0.0,0.0
2025-02-04 14:49:00+05:30,1720.0,1720.0,1718.25,1719.1500244140625,67527,0.0,0.0
2025-02-04 14:50:00+05:30,1719.449951171875,1720.8499755859375,1718.25,1720.5,104737,0.0,0.0
2025-02-04 14:51:00+05:30,1720.5,1722.300048828125,1720.5,1721.699951171875,137714,0.0,0.0
2025-02-04 14:52:00+05:30,1721.699951171875,1721.75,1720.050048828125,1720.949951171875,73588,0.0,0.0
2025-02-04 14:53:00+05:30,1720.199951171875,1721.6500244140625,1720.199951171875,1721.300048828125,60847,0.0,0.0
2025-02-04 14:54:00+05:30,1721.300048828125,1722.0999755859375,1720.449951171875,1720.949951171875,73620,0.0,0.0
2025-02-04 14:55:00+05:30,1720.6500244140625,1722.0999755859375,1720.5,1721.9000244140625,71328,0.0,0.0
2025-02-04 14:56:00+05:30,1721.949951171875,1723.0,1721.25,1722.800048828125,115519,0.0,0.0
2025-02-04 14:57:00+05:30,1723.300048828125,1724.9000244140625,1723.300048828125,1724.9000244140625,141987,0.0,0.0
2025-02-04 14:58:00+05:30,1724.5,1725.199951171875,1723.199951171875,1725.199951171875,170584,0.0,0.0
2025-02-04 14:59:00+05:30,1725.699951171875,1725.699951171875,1722.3499755859375,1723.449951171875,135600,0.0,0.0
2025-02-04 15:00:00+05:30,1723.5,1723.949951171875,1721.9000244140625,1723.9000244140625,142414,0.0,0.0
2025-02-04 15:01:00+05:30,1723.800048828125,1725.050048828125,1723.5999755859375,1725.0,249870,0.0,0.0
2025-02-04 15:02:00+05:30,1725.050048828125,1725.5,1722.300048828125,1722.75,156240,0.0,0.0
2025-02-04 15:03:00+05:30,1722.8499755859375,1723.9000244140625,1722.8499755859375,1723.550048828125,129561,0.0,0.0
2025-02-04 15:04:00+05:30,1723.699951171875,1724.3499755859375,1723.699951171875,1724.3499755859375,119864,0.0,0.0
2025-02-04 15:05:00+05:30,1724.3499755859375,1724.699951171875,1721.1500244140625,1721.1500244140625,99921,0.0,0.0
2025-02-04 15:06:00+05:30,1721.1500244140625,1723.5,1721.1500244140625,1721.8499755859375,186081,0.0,0.0
2025-02-04 15:07:00+05:30,1722.0,1722.6500244140625,1720.3499755859375,1722.5,78051,0.0,0.0
2025-02-04 15:08:00+05:30,1722.449951171875,1723.0,1720.449951171875,1720.449951171875,153984,0.0,0.0
2025-02-04 15:09:00+05:30,1720.3499755859375,1721.050048828125,1719.9000244140625,1720.9000244140625,93556,0.0,0.0
2025-02-04 15:10:00+05:30,1720.8499755859375,1721.300048828125,1718.9000244140625,1719.5999755859375,114125,0.0,0.0
2025-02-04 15:11:00+05:30,1719.800048828125,1719.949951171875,1719.4000244140625,1719.8499755859375,80781,0.0,0.0
2025-02-04 15:12:00+05:30,1719.8499755859375,1721.300048828125,1719.550048828125,1721.300048828125,95533,0.0,0.0
2025-02-04 15:13:00+05:30,1721.300048828125,1722.0999755859375,1720.5,1722.0999755859375,75833,0.0,0.0
2025-02-04 15:14:00+05:30,1721.6500244140625,1722.8499755859375,1721.6500244140625,1722.5,81604,0.0,0.0
2025-02-04 15:15:00+05:30,1722.449951171875,1722.449951171875,1720.1500244140625,1720.300048828125,110894,0.0,0.0
2025-02-04 15:16:00+05:30,1720.3499755859375,1721.550048828125,1720.0,1720.949951171875,125840,0.0,0.0
2025-02-04 15:17:00+05:30,1721.300048828125,1721.300048828125,1718.1500244140625,1719.050048828125,102213,0.0,0.0
2025-02-04 15:18:00+05:30,1719.0999755859375,1719.0999755859375,1717.6500244140625,1718.0,72177,0.0,0.0
2025-02-04 15:19:00+05:30,1718.0,1718.25,1717.1500244140625,1717.75,86601,0.0,0.0
2025-02-04 15:20:00+05:30,1717.9000244140625,1718.199951171875,1717.1500244140625,1717.5999755859375,73069,0.0,0.0
2025-02-04 15:21:00+05:30,1717.550048828125,1719.1500244140625,1717.550048828125,1718.449951171875,72838,0.0,0.0
2025-02-04 15:22:00+05:30,1718.25,1718.449951171875,1716.8499755859375,1717.3499755859375,68199,0.0,0.0
2025-02-04 15:23:00+05:30,1717.3499755859375,1717.699951171875,1716.6500244140625,1717.0999755859375,55518,0.0,0.0
2025-02-04 15:24:00+05:30,1717.050048828125,1717.199951171875,1715.949951171875,1716.0,60510,0.0,0.0
2025-02-04 15:25:00+05:30,1716.0,1717.050048828125,1715.75,1717.0,62548,0.0,0.0
2025-02-04 15:26:00+05:30,1716.5999755859375,1717.0,1715.949951171875,1716.5999755859375,81728,0.0,0.0
2025-02-04 15:27:00+05:30,1717.0,1717.449951171875,1715.949951171875,1716.5,78358,0.0,0.0
2025-02-04 15:28:00+05:30,1717.0999755859375,1717.6500244140625,1716.0,1716.1500244140625,44712,0.0,0.0
2025-02-04 15:29:00+05:30,1716.0999755859375,1716.9000244140625,1716.0,1716.300048828125,37911,0.0,0.0
